"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Monaco","MCO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1900005340576","27.951000213623","29.1539993286133","26.7900009155273","28.363000869751","28.2810001373291","30.257999420166","29.9950008392334","31.673999786377","30.1240005493164","30.3589992523193","30.8950004577637","35.1809997558594","37.7859992980957","38.0690002441406","40.6030006408691","39.3680000305176","40.6440010070801","43.4519996643066","44.5940017700195","44.1660003662109","44.632999420166","44.9449996948242","42.5400009155273","37.6459999084473","40.6730003356934","41.0820007324219",
"Madagascar","MDG","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7730007171631","16.7159996032715","16.8430004119873","17.5830001831055","17.2630004882813","16.7310009002686","16.2609996795654","16.3390007019043","16.4650001525879","16.6979999542236","16.8430004119873","15.8439998626709","15.9499998092651","14.4890003204346","13.4139995574951","14.2829999923706","15.5780000686646","16.117000579834","16.3229999542236","18.2199993133545","19.5319995880127","20.5930004119873","18.0610008239746","16.1539993286133","14.6979999542236","14.6949996948242","14.5419998168945",
"Maldives","MDV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1370010375977","51.7330017089844","52.2169990539551","53.3139991760254","54.5069999694824","55.3619995117188","57.4269981384277","59.1279983520508","60.5820007324219","61.8030014038086","64.4589996337891","61.7080001831055","59.0730018615723","61.9770011901855","61.5019989013672","64.7300033569336","69.9079971313477","67.5800018310547","67.1119995117188","65.3000030517578","65.7949981689453","65.9540023803711","67.4680023193359","66.8010025024414","64.9540023803711","65.3050003051758","65.5380020141602",
"Middle East & North Africa","MEA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7140811805427","46.7881612334157","47.7633148354752","47.910020245068","48.5268333186333","47.4880786293344","49.5859572621315","50.3320039685752","50.4998892395688","51.2073086121571","51.2222038056528","51.5159186607358","51.2082158601999","51.7853882649654","51.6449323247335","51.2741189575865","51.7104666757887","51.7044363619939","51.894362517297","52.0774512189724","52.671960467133","52.4331120655605","52.8830657164493","52.4461969659542","52.3228952010491","52.450032247185","52.1606726828905",
"Mexico","MEX","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.75","41.7299995422363","42.2820014953613","44.4249992370605","45.1889991760254","47.0849990844727","46.2089996337891","47.7879981994629","46.1180000305176","47.6640014648438","48.7070007324219","49.6459999084473","50.4529991149902","50.8219985961914","50.5579986572266","50.6980018615723","51.2799987792969","51.8250007629395","51.7529983520508","51.7430000305176","51.7680015563965","52.5559997558594","52.2309989929199","51.2239990234375","50.8419990539551","50.8959999084473","50.6310005187988",
"Marshall Islands","MHL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.425286056054","29.0020063095067","29.6592619040117","30.1433663796644","30.9610109754621","31.5477369674194","32.4073059955046","33.1420710980432","33.653066060607","34.2402417970925","34.8019302410022","35.5486683575837","35.8864629600234","36.7348908736814","37.4645588056058","38.1686519460726","38.902119318121","39.4410620888436","39.9392919587458","40.5544113007471","41.1509694052709","41.8081962699045","42.6296253454858","43.5065270943816","44.574463856637","45.362367370637","45.8377913197401",
"Macedonia, FYR","MKD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9420013427734","32.4580001831055","34.4550018310547","36.2130012512207","35.8559989929199","36.3120002746582","35.8730010986328","36.109001159668","37.1730003356934","41.4930000305176","41.1360015869141","40.8899993896484","41.9980010986328","47.2039985656738","46.0029983520508","45.2820014953613","48.0779991149902","47.7439994812012","48.4959983825684","48.326000213623","48.2910003662109","49.4560012817383","48.8209991455078","48.4169998168945","47.367000579834","49.1100006103516","49.6699981689453",
"Mali","MLI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3040008544922","29.2229995727539","28.8619995117188","28.7509994506836","28.4060001373291","29.1520004272461","29.3700008392334","30.4729995727539","31.2310009002686","31.0300006866455","32.3009986877441","32.7509994506836","34.0149993896484","33.9389991760254","32.5880012512207","31.5100002288818","30.5949993133545","29.7299995422363","28.0499992370605","27.2700004577637","26.5410003662109","24.617000579834","24.5219993591309","23.92799949646","27.5419998168945","27.9979991912842","31.2240009307861",
"Malta","MLT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6529998779297","55.7970008850098","56.8349990844727","56.398998260498","60.2879981994629","61.1959991455078","61.9199981689453","62.4039993286133","62.8160018920898","61.1559982299805","62.4780006408691","60.9710006713867","62.0379981994629","62.6910018920898","61.6889991760254","63.0400009155273","65.0070037841797","64.6230010986328","66.3410034179688","66.1839981079102","67.4919967651367","69.7300033569336","70.2310028076172","70.5559997558594","70.9499969482422","71.5839996337891","72.0640029907227",
"Myanmar","MMR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1529998779297","11.3210000991821","11.3599996566772","11.6160001754761","11.8929996490479","12.0500001907349","12.2919998168945","13.0920000076294","13.5450000762939","14.2589998245239","14.5869998931885","15.0349998474121","16.1030006408691","17.0419998168945","18.0610008239746","19.3129997253418","20.121000289917","21.0669994354248","22.0979995727539","22.8649997711182","23.7889995574951","25.0340003967285","26.3040008544922","27.3899993896484","28.8530006408691","29.7189998626709","30.6669998168945",
"Middle East & North Africa (excluding high income)","MNA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8700301300402","44.1843378276504","45.3271721362283","45.3369041478338","45.6933537304667","44.4078743023465","46.789632861767","47.6451006393112","47.8071296106544","48.3839671697773","48.5692805214343","48.7976879682551","48.4129483285076","49.0665227429795","48.8898138516275","48.1555404448741","48.5677732913157","48.2398084973344","48.485323999001","48.8042181956353","49.4143272063353","49.0423330107524","49.7347426393015","49.29399439998","49.3986846377352","49.6861761835889","49.5792408256256",
"Montenegro","MNE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5390014648438","55.9230003356934","51.5999984741211","51.6500015258789","52.181999206543","54.9029998779297","57.1440010070801","57.6640014648438","56.9809989929199","57.4160003662109","56.4700012207031","57.6759986877441","59.1539993286133","61.5610008239746","64.6019973754883","65.2779998779297","67.5339965820313","63.0789985656738","65.1480026245117","66.2279968261719","67.0199966430664","68.0559997558594","67.5230026245117","66.838996887207","66.7239990234375","66.3759994506836","66.2809982299805",
"Mongolia","MNG","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0919990539551","31.3349990844727","31.4710006713867","32.0589981079102","29.7810001373291","30.2749996185303","31.2250003814697","32.4420013427734","32.4599990844727","33.5340003967285","34.939998626709","37.6440010070801","38.0340003967285","39.2859992980957","39.2649993896484","38.9410018920898","40.8740005493164","39.701000213623","40.3930015563965","45.1349983215332","44.6189994812012","40.2319984436035","42.8709983825684","43.8320007324219","43.798999786377","43.1539993286133","43.0229988098145",
"Northern Mariana Islands","MNP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8560009002686","17.492000579834","17.9750003814697","18.7159996032715","18.0200004577637","19.8309993743896","20.6019992828369","21.2029991149902","21.1159992218018","21.5990009307861","23.1180000305176","23.2870006561279","23.5400009155273","24.6410007476807","25.5230007171631","25.9519996643066","26.6700000762939","27.0419998168945","27.4839992523193","27.9629993438721","28.7049999237061","28.8530006408691","28.9829998016357","29.7059993743896","30.8090000152588","31.1720008850098","31.1590003967285",
"Mauritania","MRT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3210000991821","14.5100002288818","14.9779996871948","13.6239995956421","15.1350002288818","15.5270004272461","15.4729995727539","14.6569995880127","14.8400001525879","14.8819999694824","14.8959999084473","15.6180000305176","15.6619997024536","14.9840002059937","14.8459997177124","16.8700008392334","17.0620002746582","16.8910007476807","17.0330009460449","17.0240001678467","16.8299999237061","16.7450008392334","17.0709991455078","17.7110004425049","18.4669990539551","18.6700000762939","18.9540004730225",
"Mauritius","MUS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7430000305176","43.7939987182617","44.4900016784668","45.0890007019043","46.0719985961914","46.6040000915527","47.1139984130859","48.1180000305176","49.4360008239746","50.0989990234375","51.9059982299805","52.5099983215332","52.9970016479492","54.3160018920898","55.2039985656738","54.931999206543","54.3289985656738","55.2480010986328","57.6549987792969","58.1549987792969","59.4459991455078","59.3699989318848","61.5730018615723","61.818000793457","60.9269981384277","60.2379989624023","60.3370018005371",
"Malawi","MWI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94600009918213","7.81199979782104","7.99700021743774","8.56099987030029","8.88500022888184","8.96500015258789","9.14799976348877","8.92199993133545","8.8769998550415","8.79899978637695","8.72200012207031","8.44699954986572","8.45600032806396","8.70499992370605","8.7189998626709","8.56799983978271","8.69600009918213","8.95800018310547","9.01200008392334","9.2480001449585","9.56900024414063","9.66300010681152","9.78400039672852","9.75500011444092","9.81400012969971","9.89799976348877","9.80700016021729",
"Malaysia","MYS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9930000305176","45.9379997253418","45.632999420166","45.5540008544922","45.431999206543","45.6599998474121","45.2649993896484","45.484001159668","45.6529998779297","45.3019981384277","48.1990013122559","48.7099990844727","49.1069984436035","50.2490005493164","50.3289985656738","49.6389999389648","51.0429992675781","51.5130004882813","53.2350006103516","51.3139991760254","51.375","51.6380004882813","51","52.4420013427734","52.2480010986328","53.8190002441406","54.2089996337891",
"North America","NAC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3778756936039","63.0883818180928","63.60402489429","63.5408078860148","63.3616148807817","63.5907797675769","63.5111910480377","63.7533974817691","64.3950236322939","64.6731954787775","65.4159743117474","66.2323714671926","66.6480703061249","66.6909850474942","66.8448845113225","66.6637349793665","67.0071402575021","67.6490416372031","69.1629813666766","69.6270999445482","69.8208749148016","70.1743872914407","69.8230935703169","69.5427895609122","69.7148744667052","69.748611620981","69.6527010296495",
"Namibia","NAM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0670013427734","36.2060012817383","37.189998626709","36.7360000610352","39.007999420166","40.7050018310547","42.8899993896484","44.7109985351563","48.1570014953613","50.4160003662109","48.1720008850098","47.2019996643066","46.5","46.9560012817383","47.8520011901855","48.8330001831055","51.1769981384277","51.8450012207031","50.2690010070801","47.9700012207031","45.3549995422363","50.1949996948242","44.9560012817383","47.7509994506836","47.435001373291","47.2200012207031","46.8120002746582",
"New Caledonia","NCL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8120002746582","55.806999206543","54.7249984741211","55.0690002441406","54.9799995422363","55.7980003356934","52.1500015258789","49.7120018005371","49.1199989318848","49.0800018310547","49.632999420166","49.4169998168945","49.048999786377","48.9819984436035","49.1399993896484","49.398998260498","48.3160018920898","48.8370018005371","49.2249984741211","49.0190010070801","48.5960006713867","49.9669990539551","49.7080001831055","49.8639984130859","50.2529983520508","50.3950004577637","50.0110015869141",
"Niger","NER","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7409992218018","17.8740005493164","18.0330009460449","17.9260005950928","17.9829998016357","17.7609996795654","17.6830005645752","17.3409996032715","16.9290008544922","16.7810001373291","16.3950004577637","16.056999206543","16.1639995574951","16.4300003051758","15.8990001678467","15.9090003967285","15.9949998855591","15.6450004577637","15.8420000076294","15.1049995422363","15.3479995727539","15.6999998092651","16.0090007781982","16.3819999694824","16.4619998931885","16.7299995422363","16.7889995574951",
"Nigeria","NGA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9939994812012","28.6030006408691","29.2169990539551","29.0830001831055","29.2129993438721","29.5599994659424","29.9419994354248","30.1609992980957","28.3810005187988","29.3540000915527","29.6790008544922","27.8479995727539","29.4060001373291","34.1020011901855","34.7599983215332","36.0810012817383","36.9210014343262","39.4360008239746","40.8959999084473","46.9379997253418","45.1360015869141","43.4599990844727","41.9910011291504","43.0839996337891","43.6450004577637","43.6339988708496","43.4949989318848",
"Nicaragua","NIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.359001159668","39.7840003967285","39.1669998168945","38.757999420166","38.8409996032715","38.5390014648438","38.6879997253418","39.0750007629395","39.4599990844727","39.5400009155273","39.9939994812012","40.0120010375977","39.9360008239746","39.3460006713867","39.2050018310547","38.1959991455078","37.0050010681152","38.6269989013672","38.9020004272461","36.5779991149902","34.984001159668","35.1800003051758","35.2680015563965","35.2560005187988","35.5460014343262","36.7109985351563","36.9339981079102",
"Netherlands","NLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1259994506836","61.4529991149902","61.9339981079102","62.2859992980957","62.6940002441406","62.7309989929199","63.0550003051758","63.9710006713867","64.5070037841797","65.427001953125","65.1589965820313","66.1399993896484","67.072998046875","66.1890029907227","65.5370025634766","65.8539962768555","67.4520034790039","68.3730010986328","69.0479965209961","69.0390014648438","70.0370025634766","70.015998840332","71.8249969482422","72.1650009155273","71.7929992675781","71.7949981689453","71.7360000610352",
"Norway","NOR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9910011291504","58.6180000305176","59.068000793457","58.9269981384277","58.1790008544922","58.6529998779297","57.9659996032715","59.1650009155273","60.1100006103516","61.3219985961914","61.4309997558594","61.1129989624023","61.3839988708496","62.6980018615723","62.8569984436035","62.8390007019043","62.75","63.0820007324219","63.7060012817383","64.8610000610352","64.4339981079102","64.7779998779297","64.6449966430664","64.4649963378906","65.3190002441406","66.1269989013672","66.1569976806641",
"Nepal","NPL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2740001678467","20.4979991912842","20.1439990997314","19.5960006713867","19.2019996643066","18.863000869751","18.7520008087158","18.681999206543","18.253999710083","21.8640003204346","27.3419990539551","27.3969993591309","27.6070003509521","27.4769992828369","27.3349990844727","27.42799949646","27.2569999694824","27.2700004577637","27.2700004577637","26.6450004577637","26.4200000762939","27.6590003967285","28.3080005645752","29.1569995880127","29.8980007171631","30.25","30.3999996185303",
"Nauru","NRU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0060005187988","55.5060005187988","55.6629981994629","53.4339981079102","53.9519996643066","54.2029991149902","56.1119995117188","55.9650001525879","56.2449989318848","56.4449996948242","56.3190002441406","56.568000793457","57.5340003967285","57.9230003356934","58.8540000915527","58.2509994506836","58.4970016479492","59.4560012817383","60.2249984741211","60.2109985351563","61.0110015869141","61.0859985351563","61.6549987792969","61.0120010375977","59.451000213623","61.4280014038086","61.2179985046387",
"OECD members","OED","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1198458541089","52.8768997558139","53.6707353475689","54.2815272358234","54.6415479566672","55.1144260363133","55.1917798670777","55.7825811122699","56.2277466906726","56.8310189348681","57.4766688372989","58.2238590970525","58.7232964729657","59.1592905583929","59.5003719955383","59.4886934404687","59.6934990690181","60.2323742219229","61.2761733762658","61.670122510253","61.8195492649649","62.1256184178558","62.2134782619413","62.2844125421055","62.2955895715747","62.4766869597704","62.4590347197126",
"Oman","OMN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5910034179688","82.5309982299805","82.5070037841797","83.1470031738281","83.9209976196289","84.7099990844727","84.2939987182617","83.3130035400391","83.1220016479492","82.7020034790039","81.286003112793","79.4240036010742","77.056999206543","75.1179962158203","73.1699981689453","70.2639999389648","67.004997253418","62.8339996337891","58.4189987182617","52.3559989929199","52.0870018005371","51.4900016784668","51.601001739502","51.1689987182617","50.4280014038086","50.1570014953613","50.8429985046387",
"Other small states","OSS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1452945351804","40.547661716169","41.5697653519032","41.5653503637911","42.2928035178525","42.3661849662581","43.4460897482055","43.5597610105841","43.7064329437722","43.9526262850911","44.8724738849559","45.2437802123697","44.9269234285362","45.4006102177117","45.9637885243879","46.3330310610238","45.255830415874","43.7563396950333","44.439423107776","44.5667596217817","44.8555614084851","45.7746719398038","45.9328938479811","45.6833417113678","45.2424021252677","45.6439446737192","45.5476340393568",
"Pakistan","PAK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4500007629395","34.2529983520508","35.7869987487793","34.8629989624023","36.226001739502","36.3370018005371","38.8709983825684","37.8390007019043","37.9059982299805","36.0149993896484","35.9930000305176","39.9599990844727","40.1310005187988","40.185001373291","40.4589996337891","40.3050003051758","40.0719985961914","40.4690017700195","40.6380004882813","40.5820007324219","40.2070007324219","40.7309989929199","40.4710006713867","40.6510009765625","40.8380012512207","40.0219993591309","40.1839981079102",
"Panama","PAN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.640998840332","45.4049987792969","47.048999786377","50.1199989318848","49.3370018005371","49.8580017089844","51.2929992675781","52.5009994506836","52.4959983825684","53.6220016479492","52.6459999084473","53.9850006103516","53.2529983520508","54.4949989318848","56.2179985046387","54.5120010375977","54.0139999389648","54.8849983215332","51.7459983825684","52.9889984130859","53.8059997558594","54.4609985351563","53.5009994506836","53.523998260498","55.2519989013672","56.7750015258789","57.2029991149902",
"Peru","PER","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.382999420166","42.6240005493164","42.2639999389648","43.1310005187988","43.5120010375977","43.2389984130859","43.7140007019043","43.5830001831055","43.6339988708496","44.7019996643066","44.1479988098145","44.6339988708496","44.8219985961914","44.806999206543","45.1809997558594","45.685001373291","47.5690002441406","47.9560012817383","48.4150009155273","48.7039985656738","48.2179985046387","48.4679985046387","48.6059989929199","48.5589981079102","47.9169998168945","48.6279983520508","48.2509994506836",
"Philippines","PHL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5590000152588","29.2040004730225","29.5429992675781","29.8400001525879","31.1709995269775","32.3870010375977","33.3499984741211","35.2610015869141","35.7430000305176","36.9770011901855","36.7270011901855","37.4949989318848","37.7270011901855","38.1539993286133","38.6069984436035","38.8440017700195","39.4529991149902","39.6529998779297","40.7120018005371","41.298999786377","41.7330017089844","42.0410003662109","42.9420013427734","43.068000793457","43.9210014343262","44.3170013427734","44.9280014038086",
"Palau","PLW","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3540000915527","21.7970008850098","23.0520000457764","22.1860008239746","21.121000289917","21.9109992980957","20.7150001525879","20.056999206543","19.2789993286133","18.3279991149902","21.0990009307861","23.4969997406006","26.4540004730225","30.3519992828369","33.564998626709","37.6119995117188","42.3479995727539","46.5439987182617","51.125","56.6699981689453","58.1049995422363","59.0769996643066","59.6650009155273","59.9970016479492","61.8079986572266","61.9420013427734","61.7970008850098",
"Poland","POL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7630004882813","32.6699981689453","33.1759986877441","35.234001159668","36.2290000915527","36.9099998474121","38.140998840332","39.2369995117188","40.9729995727539","40.0830001831055","40.3849983215332","42.0419998168945","42.8429985046387","42.9440002441406","43.0480003356934","43.6020011901855","43.7220001220703","42.8190002441406","43.9690017700195","44.8110008239746","44.4700012207031","44.742000579834","44.9599990844727","45.5579986572266","45.4620018005371","45.0919990539551","45.2150001525879",
"Pre-demographic dividend","PRE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.365033401802","25.1503155144606","25.1792736242275","25.0133178602749","25.1617391853355","25.3102949507509","25.60590750152","26.0557501515338","25.7729270712477","26.0256600030495","26.184189433871","25.9703829517422","26.1194485569645","27.5047820360967","27.3959468591423","27.6547211204045","28.3760816138368","28.8999111936802","29.3701010823932","31.1139181785759","31.0056469502358","30.9781409314633","30.4764185287148","30.4318137050665","30.7996299776592","30.9469033639253","30.9233458470298",
"Puerto Rico","PRI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7799987792969","67.6190032958984","67.6949996948242","67.8519973754883","69.0960006713867","70.552001953125","69.7300033569336","69.213996887207","68.7320022583008","69.4120025634766","69.5189971923828","71.1259994506836","71.4530029296875","71.0179977416992","71.7870025634766","72.2060012817383","72.3629989624023","73.306999206543","77.8720016479492","79.4059982299805","79.5770034790039","79.8330001831055","79.5120010375977","75.8779983520508","75.7180023193359","75.8580017089844","75.7509994506836",
"Korea, Dem. People’s Rep.","PRK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8299999237061","18.7399997711182","18.5779991149902","18.7430000305176","18.617000579834","18.4160003662109","18.3509998321533","18.7150001525879","18.7390003204346","18.7749996185303","18.9790000915527","19.4169998168945","19.5410003662109","19.6490001678467","19.7199993133545","19.6229991912842","19.613000869751","19.5200004577637","19.5109996795654","19.4060001373291","19.1229991912842","19.2049999237061","19.2759990692139","19.4220008850098","19.318000793457","18.6000003814697","18.7810001373291",
"Portugal","PRT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8769989013672","50.9490013122559","49.5110015869141","50.0320014953613","49.8380012512207","50.2099990844727","48.6259994506836","43.7050018310547","44.5499992370605","44.0149993896484","45.5089988708496","45.0439987182617","45.2159996032715","47.3870010375977","48.2589988708496","48.3479995727539","47.9099998474121","49.2929992675781","50.3310012817383","51.0219993591309","51.6160011291504","52.6570014953613","55.4879989624023","56.9589996337891","57.4550018310547","57.6879997253418","57.4519996643066",
"Paraguay","PRY","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4070014953613","39.0750007629395","38.8139991760254","38.2540016174316","39.1629981994629","39.9700012207031","40.7960014343262","40.1110000610352","39.5040016174316","40.2799987792969","40.2540016174316","38.7220001220703","41.6220016479492","41.4830017089844","41.431999206543","40.560001373291","42.9309997558594","44.3470001220703","45.1189994812012","44.185001373291","47.1769981384277","48.576000213623","48.6949996948242","48.4830017089844","50.242000579834","47.9990005493164","47.9300003051758",
"West Bank and Gaza","PSE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5320014953613","57.1980018615723","57.1730003356934","55.5900001525879","56.976001739502","57.6809997558594","51.4560012817383","49.2840003967285","48.609001159668","51.685001373291","58.8540000915527","61","58.4799995422363","59.7039985656738","59.0999984741211","60.7350006103516","62.0320014953613","62.0629997253418","62.2840003967285","61.3110008239746","61.3959999084473","60.2960014343262","59.5299987792969","59.0509986877441","59.5169982910156","59.2190017700195","58.0120010375977",
